15397,E8bg9mAAEGp_SQtfqDOsJQ,Las Vegas Uniforms,Las Vegas,3.5,2011-07-21,5,old,6
15398,E8bg9mAAEGp_SQtfqDOsJQ,Las Vegas Uniforms,Las Vegas,3.5,2011-11-18,1,old,6
15399,E8bg9mAAEGp_SQtfqDOsJQ,Las Vegas Uniforms,Las Vegas,3.5,2013-03-14,5,old,6
15400,E8bg9mAAEGp_SQtfqDOsJQ,Las Vegas Uniforms,Las Vegas,3.5,2014-02-17,4,old,6
15401,E8bg9mAAEGp_SQtfqDOsJQ,Las Vegas Uniforms,Las Vegas,3.5,2014-08-06,1,old,6
15402,E8bg9mAAEGp_SQtfqDOsJQ,Las Vegas Uniforms,Las Vegas,3.5,2014-08-15,1,old,6
15403,E8bg9mAAEGp_SQtfqDOsJQ,Las Vegas Uniforms,Las Vegas,3.5,2014-08-15,1,old,6
15404,E8bg9mAAEGp_SQtfqDOsJQ,Las Vegas Uniforms,Las Vegas,3.5,2014-11-03,5,old,6
15405,E8bg9mAAEGp_SQtfqDOsJQ,Las Vegas Uniforms,Las Vegas,3.5,2014-11-09,2,old,6
15409,hwGeGusgXv_iqrMk9tQfmw,A Mart,Las Vegas,4.0,2006-02-15,3,old,6
15410,hwGeGusgXv_iqrMk9tQfmw,A Mart,Las Vegas,4.0,2008-01-21,4,old,6
15411,hwGeGusgXv_iqrMk9tQfmw,A Mart,Las Vegas,4.0,2010-03-19,4,old,6
15412,hwGeGusgXv_iqrMk9tQfmw,A Mart,Las Vegas,4.0,2012-05-06,3,old,6
15413,hwGeGusgXv_iqrMk9tQfmw,A Mart,Las Vegas,4.0,2012-05-31,5,old,6
15414,hwGeGusgXv_iqrMk9tQfmw,A Mart,Las Vegas,4.0,2012-06-21,5,old,6
15415,hwGeGusgXv_iqrMk9tQfmw,A Mart,Las Vegas,4.0,2013-05-31,4,old,6
15416,hwGeGusgXv_iqrMk9tQfmw,A Mart,Las Vegas,4.0,2013-06-04,4,old,6
15417,hwGeGusgXv_iqrMk9tQfmw,A Mart,Las Vegas,4.0,2014-02-18,4,old,6
15418,hwGeGusgXv_iqrMk9tQfmw,A Mart,Las Vegas,4.0,2014-06-22,5,old,6
15419,gfQbNaz7DG3yr-1m3sAlNw,My Cousin Vinny Sports Bar,Las Vegas,3.0,2010-07-11,3,old,6
15420,gfQbNaz7DG3yr-1m3sAlNw,My Cousin Vinny Sports Bar,Las Vegas,3.0,2010-09-20,5,old,6
15421,gfQbNaz7DG3yr-1m3sAlNw,My Cousin Vinny Sports Bar,Las Vegas,3.0,2011-03-15,4,old,6
15422,gfQbNaz7DG3yr-1m3sAlNw,My Cousin Vinny Sports Bar,Las Vegas,3.0,2012-04-28,4,old,6
15423,gfQbNaz7DG3yr-1m3sAlNw,My Cousin Vinny Sports Bar,Las Vegas,3.0,2012-07-02,2,old,6
15424,gfQbNaz7DG3yr-1m3sAlNw,My Cousin Vinny Sports Bar,Las Vegas,3.0,2013-02-06,1,old,6
15425,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2006-02-15,3,old,6
15426,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2007-03-07,2,old,6
15427,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2008-01-14,4,old,6
15428,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2008-02-19,3,old,6
15429,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2008-03-21,3,old,6
15430,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2009-02-02,3,old,6
15431,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2009-05-31,3,old,6
15432,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2009-07-07,5,old,6
15433,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2009-08-24,3,old,6
15434,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2009-12-14,1,old,6
15435,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2010-05-25,2,old,6
15436,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2010-07-02,2,old,6
15437,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2010-08-14,3,old,6
15438,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2010-12-13,3,old,6
15439,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2012-10-15,4,old,6
15440,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2012-11-18,4,old,6
15441,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2013-02-15,5,old,6
15442,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2013-07-12,4,old,6
15443,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2014-02-12,3,old,6
15444,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2014-05-13,4,old,6
15445,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2014-05-28,2,old,6
15446,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2014-07-13,5,old,6
15447,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2014-09-01,5,old,6
15448,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2014-10-12,5,old,6
15449,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2014-10-16,3,old,6
15450,r09Kgul5TUPtHvRVRJ-sWw,Cue Club,Las Vegas,3.5,2014-12-03,4,old,6
15451,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2010-08-09,1,old,6
15452,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2012-02-28,5,old,6
15453,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2012-03-07,5,old,6
15454,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2012-05-05,1,old,6
15455,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2012-08-25,5,old,6
15456,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2013-05-26,4,old,6
15457,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2013-05-28,5,old,6
15458,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2013-07-18,1,old,6
15459,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2013-08-07,1,old,6
15460,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2013-08-15,5,old,6
15461,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2013-09-27,1,old,6
15462,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2013-10-23,5,old,6
15463,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2013-11-19,1,old,6
15464,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2013-12-23,1,old,6
15465,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2014-02-26,5,old,6
15466,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2014-03-31,5,old,6
15467,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2014-08-19,5,old,6
15468,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2014-08-19,5,old,6
15469,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2014-10-22,5,old,6
15470,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2014-11-16,5,old,6
15471,iQysC5FSFaSgMN9m3ez2jQ,Tower of Jewels,Las Vegas,3.5,2014-12-07,5,old,6
15472,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2008-09-29,4,old,6
15473,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2008-11-01,4,old,6
15474,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2009-08-13,2,old,6
15475,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2010-01-02,4,old,6
15476,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2010-04-01,5,old,6
15477,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2010-05-03,3,old,6
15478,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2010-08-09,4,old,6
15479,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2010-09-03,4,old,6
15480,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2010-09-30,5,old,6
15481,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2010-10-15,4,old,6
15482,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2011-02-16,5,old,6
15483,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2011-04-01,5,old,6
15484,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2011-05-23,5,old,6
15485,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2011-07-21,5,old,6
15486,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2011-09-22,4,old,6
15487,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2011-09-28,5,old,6
15488,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2011-11-22,5,old,6
15489,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2011-11-29,5,old,6
15490,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2012-01-19,5,old,6
15491,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2012-01-30,5,old,6
15492,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2012-02-28,4,old,6
15493,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2012-03-18,4,old,6
15494,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2012-05-18,4,old,6
15495,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2012-06-14,5,old,6
15496,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2012-06-29,1,old,6
15497,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2012-08-17,5,old,6
15498,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2012-09-12,5,old,6
15499,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2012-10-17,5,old,6
15500,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2012-10-29,3,old,6
15501,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2012-12-27,5,old,6
15502,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2012-12-31,4,old,6
15503,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2012-12-31,4,old,6
15504,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-02-15,5,old,6
15505,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-02-18,4,old,6
15506,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-02-26,5,old,6
15507,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-03-25,5,old,6
15508,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-03-27,1,old,6
15509,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-04-06,5,old,6
15510,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-04-06,1,old,6
15511,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-04-19,1,old,6
15512,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-05-08,1,old,6
15513,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-05-09,4,old,6
15514,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-05-26,5,old,6
15515,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-06-18,1,old,6
15516,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-08-12,5,old,6
15517,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-08-15,4,old,6
15518,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-09-13,5,old,6
15519,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-09-25,4,old,6
15520,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-09-29,5,old,6
15521,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-10-13,5,old,6
15522,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-11-01,5,old,6
15523,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2013-11-29,5,old,6
15524,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-01-12,5,old,6
15525,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-01-30,5,old,6
15526,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-02-07,5,old,6
15527,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-03-17,1,old,6
15528,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-03-21,5,old,6
15529,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-04-07,1,old,6
15530,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-04-17,5,old,6
15531,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-04-22,5,old,6
15532,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-05-01,5,old,6
15533,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-05-17,5,old,6
15534,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-06-28,5,old,6
15535,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-07-06,3,old,6
15536,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-07-06,4,old,6
15537,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-07-07,5,old,6
15538,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-07-31,5,old,6
15539,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-08-03,5,old,6
15540,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-08-15,5,old,6
15541,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-08-15,2,old,6
15542,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-08-19,3,old,6
15543,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-09-03,1,old,6
15544,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-09-09,3,old,6
15545,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-09-11,2,old,6
15546,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-09-21,1,old,6
15547,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-10-09,3,old,6
15548,rdLy9FgD5iJbEoDmd_0i9Q,Chapel of the Flowers,Las Vegas,4.0,2014-12-11,2,old,6
15549,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2010-04-14,1,old,1
15550,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2010-08-06,3,old,1
15551,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2010-10-18,3,old,1
15552,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2011-05-14,2,old,1
15553,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2011-06-08,3,old,1
15554,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2011-08-20,4,old,1
15555,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2011-11-03,1,old,1
15556,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2011-11-30,2,old,1
15557,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2012-03-11,5,old,1
15558,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2012-03-21,5,old,1
15559,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2012-05-09,1,old,1
15560,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2012-06-04,5,old,1
15561,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2012-06-10,5,old,1
15562,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2012-07-23,4,old,1
15563,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2012-09-09,5,old,1
15564,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2012-12-01,5,old,1
15565,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2013-03-26,1,old,1
15566,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2013-04-10,1,old,1
15567,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2013-05-10,1,old,1
15568,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2013-05-17,1,old,1
15569,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2013-10-26,5,old,1
15570,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2013-12-20,1,old,1
15571,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2014-04-08,2,old,1
15572,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2014-06-10,1,old,1
15573,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2014-09-12,1,old,1
15574,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2014-09-26,1,old,1
15575,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2014-12-03,1,old,1
15576,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2014-12-24,2,old,1
15577,Ql0FtUOBLZ0L4rNuFfHjYg,Republic Services,Las Vegas,2.5,2015-01-06,1,old,1
15582,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2008-01-14,5,old,6
15583,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2008-12-30,5,old,6
15584,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2009-03-16,5,old,6
15585,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2009-03-27,4,old,6
15586,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2009-04-02,4,old,6
15587,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2009-04-08,3,old,6
15588,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2009-07-09,4,old,6
15589,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2009-08-11,4,old,6
15590,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2009-10-08,5,old,6
15591,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-01-08,5,old,6
15592,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-01-09,4,old,6
15593,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-01-13,5,old,6
15594,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-01-22,5,old,6
15595,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-01-29,4,old,6
15596,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-04-02,5,old,6
15597,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-04-27,5,old,6
15598,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-05-04,5,old,6
15599,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-05-05,5,old,6
15600,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-05-18,5,old,6
15601,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-05-31,4,old,6
15602,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-06-15,5,old,6
15603,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-06-29,5,old,6
15604,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-07-08,5,old,6
15605,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-07-11,5,old,6
15606,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-07-23,5,old,6
15607,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-07-30,3,old,6
15608,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-07-31,5,old,6
15609,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-08-01,5,old,6
15610,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-08-03,5,old,6
15611,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-08-13,4,old,6
15612,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-09-05,4,old,6
15613,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-09-10,4,old,6
15614,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-09-20,3,old,6
15615,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-09-25,4,old,6
15616,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-10-07,5,old,6
15617,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-10-09,4,old,6
15618,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-11-04,3,old,6
15619,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-11-22,4,old,6
15620,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-11-28,1,old,6
15621,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-12-01,5,old,6
15622,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2010-12-14,5,old,6
15623,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2011-01-01,4,old,6
15624,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2011-01-11,5,old,6
15625,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2011-01-23,5,old,6
15626,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2011-02-02,3,old,6
15627,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2011-02-17,5,old,6
15628,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2011-02-19,3,old,6
15629,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2011-02-22,5,old,6
15630,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2011-03-07,3,old,6
15631,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2011-03-31,3,old,6
15632,QXUI3ZEnPw0j55qjwjiOnA,Tokyo Japanese Restaurant,Las Vegas,4.0,2011-04-03,2,old,6
